timestamp,open,high,low,close,volume
2026-07-10,525.11,525.86,521.16,525.21,52949.0
2026-07-13,525.16,527.25,522.54,523.86,44338.0
2026-07-14,522.67,525.85,522.03,524.17,101854.0
2026-07-15,525.31,527.06,523.14,525.42,71956.0
2026-07-16,526.71,527.3,522.54,524.21,94799.0
2026-07-17,519.2,524.91,518.51,520.21,128642.0
2026-07-20,521.61,522.43,516.86,517.45,82918.0
2026-07-21,519.23,522.56,517.71,521.12,87432.0
2026-07-22,521.15,523.86,520.63,521.13,69777.0
2026-07-23,514.74,517.68,514.32,515.73,76352.0
2026-07-24,516.97,520.02,515.86,518.41,74641.0
2026-07-27,524.27,524.74,519.01,520.82,45858.0
2026-07-28,525.45,527.97,523.39,526.39,72001.0
2026-07-29,522.14,522.72,514.53,514.99,84850.0
2026-07-30,518.41,521.52,515.46,520.94,51996.0
2026-07-31,523.71,525.13,518.94,523.83,77708.0
2026-08-03,528.97,531.19,528.28,530.73,74272.0
2026-08-04,537.45,541.49,535.57,539.98,115229.0
2026-08-05,542.77,546.2,542.31,542.32,69817.0
2026-08-06,543.34,544.08,537.3,537.86,86621.0
2026-08-07,538.25,539.6,537.13,539.13,38876.0
2026-08-10,538.4,539.48,537.48,538.66,54067.0
2026-08-11,539.39,541.27,536.5,536.83,57104.0
2026-08-12,538.54,538.54,536.43,536.68,40473.0
2026-08-13,538.4,539.48,535.26,537.44,45088.0
2026-08-14,536.96,537.82,535.81,536.37,33763.0
2026-08-17,534.45,535.51,533.09,533.81,35416.0
2026-08-18,532.96,533.67,531.92,532.52,70799.0
2026-08-19,534.9,536.21,533.19,533.8,48676.0
2026-08-20,529.9,531.24,526.83,527.05,40461.0
2026-08-21,530.005,532.89,529.445,532.19,67339.0
2026-08-24,531.88,534.465,531.88,533.61,92260.0
2026-08-25,536.4,536.4,533.35,535.155,35479.0
2026-08-26,535.165,535.91,533.365,534.275,34857.0
2026-08-27,533.56,536.405,533.045,535.18,68176.0
2026-08-28,536.37,537.68,534.56,535.06,37290.0
2026-08-31,533.19,533.24,530.91,531.39,42099.0
2026-09-01,528.94,531.6,526.93,527.63,58381.0
2026-09-02,529.515,532.15,529.33,530.61,39745.0
2026-09-03,534.01,537.56,533.005,536.855,51921.0
2026-09-04,535.12,536.33,533.03,534.04,34476.0
